New samples for modifying feature 0
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.363
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.364
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.365
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.366
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.367
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.368
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.369
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.37
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.371
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.372
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.373
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.374
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.375
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.376
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.377
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.378
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.379
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.38
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.381
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.382
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.383
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.384
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.385
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.386
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.387
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.388
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.389
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.39
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.391
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.392
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.393
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.394
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.395
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.396
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.397
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.398
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.399
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.4
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.401
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.402
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.403
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.404
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.405
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.406
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.407
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.408
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.409
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.41
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.411
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.412
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.413
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.414
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.415
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.416
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.417
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.418
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.419
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.42
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.421
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.422
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.423
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.424
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.425
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.426
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.427
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.428
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.429
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.43
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.431
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.432
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.433
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.434
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.435
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.436
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.437
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.438
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.439
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.44
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.441
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.442
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.443
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.444
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.445
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.446
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.447
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.448
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.449
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.45
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.451
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.452
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.453
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.454
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.455
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.456
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.457
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.458
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.459
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.46
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.461
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.462
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.463
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.464
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.465
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.466
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.467
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.468
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.469
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.47
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.471
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.472
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.473
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.474
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.475
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.476
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.477
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.478
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.479
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.48
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.481
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.482
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.483
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.484
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.485
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.486
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.487
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.488
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.489
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.49
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.491
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.492
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.493
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.494
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.495
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.496
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.497
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.498
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.499
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.5
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.501
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.502
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.503
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.504
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.505
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.506
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.507
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.508
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.509
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.51
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.511
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.512
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.513
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.514
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.515
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.516
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.517
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.518
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.519
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.52
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.521
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.522
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.523
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.524
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.525
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.526
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.527
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.528
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.529
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.53
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.531
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.532
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.533
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.534
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.535
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.536
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.537
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.538
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.539
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.54
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.541
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.542
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.543
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.544
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.545
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.546
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.547
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.548
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.549
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.55
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.551
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.552
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.553
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.554
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.555
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.556
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.557
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.558
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.559
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.56
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.561
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.562
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.563
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.564
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.565
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.566
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.567
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.568
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.569
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.57
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.571
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.572
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.573
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.575
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.576
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.577
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.578
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.579
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.58
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.581
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.582
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.583
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.584
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.585
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.586
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.587
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.588
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.589
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.59
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.591
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.592
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.593
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.594
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.595
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.596
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.597
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.598
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.599
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.6
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.601
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.602
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.30347, 0.18008, 0.46782, 0.60911, 0.603
