Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10
0.11021486136656755,0.3605181837439917,0.14190031064779596,0.5900307792557291,0.1531120941402634,0.5390541182714003,0.395769269658238,0.6283388327644357,0.6452781626183863,0.7907114937809255
0.47377748438383793,0.44466596088823507,0.5787043992269711,0.46466118835760417,0.919802969615294,0.583790157904956,0.3747845428054608,0.7236561659062999,0.6695940386398309,0.5966299558174797
0.9514012856537025,0.587224450921782,0.14724299720651113,0.6402612523585602,0.09599671561525636,0.3556058281861525,0.3589246957567689,0.7846198011134428,0.04639065160908484,0.7744939567616738
0.475839778311026,0.4132187327285126,0.7745662671324771,0.9021835619495244,0.11001723228683569,0.6235736092849242,0.800747968834652,0.7330919049509778,0.2943966473446611,0.4686674212530231
0.11851875907314835,0.9481069349459109,0.5850628992020526,0.8463351182087835,0.5197667809849192,0.4050855949119422,0.617941241725449,0.992122240175491,0.9603407100715854,0.7798044366714673
0.07488094520261013,0.04863594790988879,0.9652491516658327,0.24645184750516191,0.6623340848538051,0.5037601555931801,0.7817417115471849,0.2132220977894702,0.28446558619898155,0.8268440937754299
0.7975765852290392,0.10211891068107648,0.4367133023360472,0.6132014615503204,0.7065265035091707,0.43850988070779195,0.04098647604196404,0.9524378779944603,0.11189274373559155,0.8822949554371728
0.5055185203573823,0.636776341178882,0.43145686825327423,0.4046778144194708,0.8559272389630892,0.35264376445888057,0.3662012441743373,0.6052947948103101,0.04755220294347462,0.36731745279006156
0.33143435724744585,0.0393158436597455,0.6471657204272903,0.6363804393420588,0.7868936582523094,0.5014125550225557,0.6265085205471888,0.649765007594015,0.350879200821821,0.14213767318876047
0.07778764013141426,0.4169175451962641,0.9781341667412572,0.6970850056938158,0.06125028118009368,0.16646290382314677,0.05877867257814107,0.21733888990105932,0.6228824275639596,0.835246019724592
0.05545172318262004,0.21746438574096272,0.25867612220637626,0.48761619946151535,0.07261005910559848,0.9834331795264883,0.5465496186788261,0.6019340295231623,0.21509414765827628,0.030212313109302502
0.016409711125168536,0.27148669397058733,0.844138624645548,0.7432574507572259,0.04051600141555134,0.8344380917341788,0.5556808493478804,0.3826215332614119,0.577584814968669,0.16500357107050245
0.3942443907101545,0.1410422414181003,0.07382255250529857,0.09942678283938156,0.9309156677405706,0.5924573966984341,0.227762276471852,0.8774547358777055,0.1216136468701674,0.8554849861364906
0.9564361349128815,0.23783901830603005,0.4954336089434509,0.4433162681275541,0.6824174795121468,0.499997011468842,0.033751392202722164,0.24033442698771368,0.9790581305385909,0.3837333400575915
0.8010148088301816,0.5140425523958685,0.3683448624923442,0.3077683191411945,0.7625060571034045,0.9955964059735516,0.18843695509810332,0.785863506096298,0.30863376728761416,0.7478972352317159
0.3757414385804868,0.7633836398325361,0.44811390950195096,0.39005849719782526,0.6796300669380859,0.8616574915028854,0.3564572166713712,0.4018045786868404,0.612015450258853,0.760592758675388
0.2995260580000042,0.6686811387816659,0.6820839095983636,0.25373139887006124,0.5885611553438096,0.3241148314856662,0.017630663223147436,0.21901017520210897,0.5147264658011497,0.06746939200573632
0.13065243524170445,0.7217091857169499,0.2805052426258664,0.6587429986846722,0.37098664446969554,0.6444283573137086,0.9815333587526961,0.11685822444889449,0.3082185490674656,0.1282562918107032
0.19602034948335456,0.3885447510349832,0.5997084301882596,0.2986741894758177,0.0382204962682694,0.8648499580299179,0.9258613276430008,0.956945355115611,0.37266302005723295,0.12669512444150466
0.6224671274530239,0.5119231569350926,0.10508457575207586,0.06300867551137834,0.8899318324247157,0.5703837938663823,0.5819517934009446,0.2431554493789011,0.32108947356754314,0.2223353512623082
0.24600535168054838,0.4262253656673348,0.7214520396216378,0.3763281007023306,0.9858360182069175,0.39278654792328926,0.4726280243006631,0.9958784837503775,0.07344391898133662,0.613310024773386
0.953598443537862,0.8215965784376015,0.37126873227154045,0.38750472155897486,0.4441150585363771,0.8018908684663477,0.2893034334588337,0.42838895672756583,0.7074011620579318,0.9281467167589111
0.0026743416325516467,0.2596667161853966,0.9763944297219448,0.4053994144558023,0.5405274502931889,0.07941585301827836,0.8459406955696677,0.8244352070907727,0.16552490437807788,0.11138448851983451
0.9676397866910791,0.10745651342094376,0.6144883891498072,0.8140186465409919,0.8306017743658519,0.3829322983424305,0.23194183225114506,0.3267576032748457,0.08379877225584875,0.043227446827085236
0.15086910054531177,0.6710604031940258,0.3153363923599761,0.6046709920944376,0.983084145858,0.1811958990622462,0.11274070565266547,0.3178660969726844,0.7913951203798466,0.727875225113386
0.3640715124638416,0.9574770020930806,0.49580004147534706,0.7485073085181432,0.5266120615696857,0.0799074506458558,0.03536458459997893,0.7255982199204718,0.587467384815722,0.4462323633393507
0.5209897870054772,0.7989225994834418,0.6896531561752611,0.9735030843850875,0.236129593491326,0.7323124350356269,0.7431912929937112,0.46735059621761,0.7313667490884214,0.43618878820711726
0.9523406156264925,0.9251017527323234,0.7495256862907425,0.09211356472447263,0.6336682302085683,0.2010751394180459,0.9762046978992965,0.45237036555217425,0.9300807166591931,0.9149394531178993
0.3053991192286539,0.15395211966003153,0.5439597957203979,0.15526328324200345,0.047792801166326115,0.31847689076381913,0.0006736133970149938,0.475927324781505,0.5979781833552948,0.7609731091323942
0.12653659434519904,0.9341291908083585,0.723744484864804,0.04192822952317554,0.406976611792644,0.7898268712543846,0.33424466340077674,0.4028533371332208,0.4284181090363385,0.8186637570258534
0.6908597351967926,0.171708889397147,0.8505246544692395,0.6471961652100934,0.25037703198856254,0.5291024873995712,0.9197440667118735,0.3584885418456254,0.8466004434279487,0.26124053536443326
0.5472337386056463,0.0779409768034437,0.3751387211805909,0.2208096578379587,0.9091021511996837,0.11324375630494643,0.6608709639237761,0.05798563231241505,0.7000636845873309,0.3106888965634925
0.8396627392384789,0.6041581093779503,0.8980441062638833,0.7867389592216111,0.37401469845983293,0.38829607692148127,0.29921031753996585,0.9064926489386834,0.6627420074340769,0.5051226176385887
0.5801601415931636,0.4459762294818084,0.08518005132146178,0.5083743780961242,0.21912124342507944,0.26784258926796245,0.0019232793827381744,0.7006151912401877,0.46550239626863055,0.07539767046376644
0.9196816000988934,0.9351293264100718,0.7526487408875288,0.6428790590482827,0.6416675091155885,0.07780092340435929,0.9496458988210444,0.816707919755309,0.2267459916845681,0.5098123685997175
0.8235193037319989,0.8083085448181487,0.7612685337770364,0.7658878844729846,0.46222295946340763,0.3283796355709977,0.7749336960738707,0.7151196907780092,0.9251128747689379,0.8168217147589074
0.8030376696972131,0.28391143874921143,0.5476591388301485,0.15495915446133157,0.5552859879190598,0.07299277090411316,0.3909045970757521,0.05741526246848516,0.03225215947886284,0.7021877273476664
0.8891408739234108,0.7815309998681035,0.6561298990667684,0.84551170231301,0.09418184864905277,0.032750559604466045,0.573184076555724,0.17702335046101048,0.21353643106209796,0.474959250443339
0.1714706789789665,0.08154769213146107,0.47425527110749455,0.21546096072898346,0.19740695235303263,0.41642565819611765,0.5374669192395208,0.662356554448312,0.3985506016087226,0.2831801786541701
0.9241063625899588,0.5217497995466129,0.5955536108709653,0.900175103314404,0.11504679475996316,0.5760184363291384,0.7523764135561248,0.5325829699072064,0.3773764537044181,0.8013482372351233
0.2073372909263248,0.27974297111017765,0.9979043607922723,0.842646461582835,0.8555762226910245,0.20459325726225097,0.86774901586894,0.9569542788267288,0.09798476584854388,0.4587036283424719
0.36450749022509366,0.08167144535981608,0.2614012371895277,0.70435403171199,0.5146288259745223,0.34219590512240106,0.08484741368928572,0.08167962219572167,0.09242853780129101,0.8320903762555834
0.5704027241434174,0.27431273315975246,0.008434069234312003,0.06422362519831892,0.7427167112404388,0.8301818652448613,0.35607305708156034,0.46310892860040975,0.7254454237704339,0.12804073080817713
0.3440288654066045,0.8827485820814875,0.9538499260775696,0.6374121772687423,0.5691308945600952,0.27704184882556226,0.5124035631733974,0.5867071324677369,0.24548844804387016,0.812730233705823
0.15742667674675714,0.1803656743372949,0.6053178756221066,0.43209661112832765,0.9915335455555127,0.7384507112875482,0.21870938112922822,0.04309436175816306,0.6876192324368369,0.5744271283196637
0.6785930775430655,0.9053588758592943,0.8026831481039093,0.6805224053254688,0.08256163463889965,0.26207436189853317,0.5288917577530785,0.7589404411735851,0.05077867684500581,0.6012501101517326
0.11225846190941213,0.07758304216055034,0.19491624378436367,0.999120814695457,0.4644454760615766,0.5586672229331698,0.4927122703046337,0.9902208134620828,0.9310528967145568,0.5816149752685928
0.13151473063448738,0.6669034564169154,0.15693188364591315,0.8794186415239302,0.14433258432086038,0.013361612884039253,0.36668346019088194,0.034365474463525336,0.39775351118859303,0.2647711000491182
0.2668027653369093,0.5029189390888404,0.5494034516565983,0.11578438792034362,0.7597988115637261,0.051912330631633474,0.7354196167863121,0.4756757231262858,0.6401460966629517,0.15064073030810854
0.935499603133452,0.9519413164732505,0.022983676388613983,0.2835323623225059,0.26268368364715544,0.9495202396293294,0.8681464425684053,0.2462882159456915,0.23857618787630186,0.7396046939393451
0.5091199501670208,0.5961036317337086,0.8933250742929064,0.9522639411748494,0.2927648637803305,0.7601300590308196,0.27083922362017976,0.050473342419359746,0.26965243523790217,0.3877952188925593
0.7424744877937519,0.5930408777101193,0.9594490561483522,0.24676826938169316,0.3070056318103095,0.302033630783483,0.3388350675663587,0.8920723445622615,0.2822011667903511,0.09189005704350617
0.6157238513019964,0.16112861906745102,0.08385707472780912,0.5324007654497881,0.8553611279912173,0.4803235845767847,0.9936884392475983,0.6561581948768236,0.13264992142435328,0.22476968436128664
0.5666442362888168,0.6253290979411732,0.43701481890604643,0.3595990848223869,0.7609638496509514,0.7916105915441204,0.9945559497956377,0.2173252023250387,0.7153036998743608,0.19586218908328168
0.17612030272843404,0.803630754698641,0.1058708319891486,0.43242520772761817,0.1614817825850181,0.09449081469727416,0.6584509431359253,0.4930962026064798,0.12309922236262594,0.01661024521942478
0.2563076211852253,0.2654164723688669,0.9300024504044795,0.45452779365698137,0.24951575246667967,0.41435113320167094,0.8785973966225901,0.3177436487176982,0.9994952997156906,0.7413252146383353
0.21073759237819178,0.35727499291382714,0.06106293061263124,0.32024001752353226,0.811154592003846,0.6087010006300761,0.7311022585791523,0.9490241167744174,0.4670868953274001,0.3386800227150043
0.068328954767372,0.4411736967354605,0.26538630014381803,0.165383376540578,0.03308959884358775,0.8617797575999091,0.8253861065757778,0.6694477836622761,0.7066663291707094,0.22165129231956338
0.27639227540110944,0.24311702629778542,0.7727895582355608,0.6272450837162694,0.276992666925415,0.4713242164414799,0.8450059026734947,0.25642266549323434,0.7295876249217348,0.7081261900997157
0.9592766528451585,0.9815410140636173,0.9543752457807809,0.360906058778087,0.43710025176291745,0.11326199843338691,0.773542206622713,0.4777906172406201,0.23393654495172833,0.26119612028850836
0.33814855954878165,0.9225352679812203,0.8612542711771201,0.5948377719369263,0.13413189482679944,0.6803860617857954,0.6172972727575452,0.5762695267768416,0.39062752245596477,0.46149976202505905
0.4538845484221883,0.6611810798100524,0.041916992497079364,0.23156272291841262,0.7892775545875063,0.9899080304088682,0.8296552157466285,0.6641732345313428,0.5241917108600889,0.8318299192547156
0.24248248354688406,0.17091090052448832,0.25157237361762563,0.9869066581304701,0.7745698114710416,0.9749209344150414,0.4643031385005233,0.1877341034573422,0.9331360139124145,0.683612601771768
0.9184423556757638,0.27202992772796164,0.7279407483200138,0.7750591995791136,0.7080653477286418,0.43145183800585973,0.26835424096108396,0.1680992980808601,0.9089472164477714,0.6600361711349156
0.1280337304389817,0.8740009770090568,0.05876680443933213,0.5143539108376182,0.07085297397086887,0.6861030111727898,0.4726899626387514,0.12567708636184427,0.8076261830506163,0.9309397602456818
0.8112628702993256,0.9446519858315867,0.1643127670745319,0.5245743303786139,0.7762912111339569,0.556518132504706,0.04111820199274463,0.027066611315057276,0.8122018837399372,0.6093704799253368
0.5629396333917914,0.7912397304538584,0.9806474930460607,0.7514940808895711,0.5980443336133472,0.3193737233970241,0.8661740995439442,0.002872930584331135,0.2299123372010904,0.852815514078386
0.6079887783280394,0.02434421197321479,0.4589604944037263,0.2601934265000616,0.5547539502229,0.6232366999949044,0.25464761128198876,0.39930025173971095,0.4208372331218224,0.025422547344306823
0.46874954339362296,0.516770341042658,0.5765946184820409,0.27548967534324276,0.5143881893600635,0.2374356444548945,0.6892536278878745,0.2180330191994042,0.31494382052342573,0.34859614854452514
0.24293462913132768,0.5289816389324403,0.22388782869815393,0.1574343735082261,0.5324665038364113,0.9704257732358208,0.5144747889949929,0.6544733442003,0.24250348851096526,0.451021205183777
0.8828194807508987,0.7099544065502235,0.632979595440174,0.29520159288557035,0.6861637533200091,0.9504110855770337,0.5677121897820369,0.8704756573120619,0.5343995420674171,0.9192904361965527
0.3126164061272083,0.7922881442217155,0.7803430155368511,0.5257391382096586,0.8806116714348156,0.3870081156348132,0.16439698887226428,0.8070409573313395,0.5088956401829254,0.7539159065648237
0.6474467546618987,0.5295987315796038,0.6689474957457918,0.47795761550425575,0.4705061221755301,0.9035010397356499,0.21472219588805452,0.7533991114434349,0.7320773337443512,0.7979636094650059
0.9590990092419227,0.9201549960218909,0.4167118438833045,0.9850860246478824,0.06536262777787549,0.7071613839090042,0.6826705161377004,0.8869101043501357,0.2089547605435469,0.47722395819664376
0.13591982973136485,0.01523359476663877,0.4318464738592295,0.9275333957695527,0.24843178797778842,0.4392013682841589,0.5918994458056807,0.7545824360571727,0.34644311517683524,0.4744308927413903
0.7826387518987425,0.39066472819115106,0.25639540566587515,0.8714323728777115,0.036461932780081696,0.897695262040399,0.34415598872599606,0.33437745354608595,0.4444399779338458,0.4632763226304565
0.2928858210417201,0.07508517256610792,0.28222017294071833,0.989085238632214,0.7468821258470426,0.562214811651144,0.6581668252017643,0.19097538919328805,0.9107763733891672,0.6257356484415882
0.23317212817496524,0.13528291171254792,0.9387805194545475,0.33667570045628203,0.8341061381930086,0.6829899605837665,0.6545492786714304,0.8573235035271598,0.37174569678264124,0.7962656891204498
0.22937074294628446,0.8426230466905406,0.9315609146050784,0.17615640886102835,0.7520513171178311,0.6878339457035261,0.7797487086436186,0.3154151051022549,0.828150725822684,0.8909375374620825
0.7148481641961284,0.562238000143874,0.5560322745219636,0.7361884872964889,0.6545269725358915,0.0878644102639835,0.8194281382224256,0.37922511427872074,0.182576053232132,0.6489950823698931
0.09423237627126291,0.06255491271168179,0.032724529914159195,0.06876982308475721,0.29140025800436864,0.10788650857603155,0.42017922301699295,0.8109610082704631,0.05450061724785438,0.5005042804252223
0.6204828709871639,0.19889114678484243,0.9271438321852209,0.4714997310894459,0.7734654728253916,0.062085035064694094,0.8066271585633418,0.2736622242783773,0.015111536983728802,0.6138384147023155
0.28088030331630287,0.44220619195339883,0.6017971046897049,0.9743128554913326,0.7753573317640025,0.43150873341570994,0.3277311340989201,0.11762330864166481,0.8267771214340364,0.8894371754353912
0.03999786571159236,0.8398187302699003,0.8702414101669737,0.25656568757181786,0.544302529961846,0.8263629924464676,0.5824320499426128,0.3139989919079723,0.1627462167702134,0.39513233042903606
0.932982358194844,0.4348902768820837,0.6121031065104235,0.4939522175433133,0.37638179475812605,0.9084942255357099,0.33012361183815964,0.6185985438827226,0.44900824809131257,0.045253047002214775
0.9721787580249902,0.6933527591313972,0.7150129205012123,0.6543952848817228,0.5205496103600483,0.42148564096450847,0.08433454283621,0.7050902629701475,0.11038953927990369,0.742858860486224
0.14942377817635788,0.48040929706351465,0.09249504234686123,0.7018845860492732,0.70624578812214,0.04968375396221458,0.1571717667328001,0.9623629822415639,0.6561834692757631,0.23547668544259392
0.8261812275949586,0.9709891345921481,0.02018159971160305,0.7156295150369131,0.5818123226179194,0.12099240123830701,0.6157455936149269,0.5716513293982985,0.20290670056591986,0.7184242280688781
0.3725677102706916,0.028640108478948156,0.6818032437652684,0.12539843971119236,0.6039261602761989,0.29574223639858277,0.771448523206738,0.49292417701852975,0.9445200480513655,0.09715984991650517
0.41311776253472254,0.7935840445849095,0.7542696566507426,0.9976230841119831,0.2869953937159201,0.64679904504709,0.6874564990193929,0.20579534067287153,0.3361567218428809,0.9465137505977553
0.16588493004822258,0.9340232577808353,0.974883386636991,0.2974313785198963,0.15400466798001444,0.9551460811607053,0.9761261766451013,0.11679673383068556,0.7003805747430504,0.3832375711480357
0.6016366220169906,0.2839790991677966,0.6375995741833406,0.11712572062336812,0.8825377660488973,0.7088561931620799,0.9920999401708633,0.6401200016079763,0.4773808619182235,0.5153253750789301
0.8852561558848345,0.8252260395756807,0.7782544211500826,0.02200316628801735,0.9574401634214358,0.4459431790930156,0.6747737223810353,0.11457778778294725,0.19525509015270992,0.218533837045092
0.25102911530958627,0.3004668324784878,0.29150007437780623,0.6002372927359223,0.04139156834040114,0.7316999919588034,0.4392336848539822,0.9752905378366096,0.8562738565340937,0.2073944659561473
0.28439162130946816,0.7281082380850061,0.5647433391343979,0.8427865852916155,0.7720057407510296,0.7045706247187192,0.14766196690403366,0.3426880518054741,0.05810123233266229,0.4771398903478026
0.9908254127473498,0.6171908804047134,0.5417783476573266,0.047578444053593905,0.9133845672372027,0.6593698063702319,0.02877514582464291,0.8876855814357669,0.7077638439574533,0.20943782083715534
0.5146741239970549,0.6885016433712701,0.10282004913800824,0.22692901101043084,0.1916963104417333,0.6090522017834186,0.824796375178697,0.05373363770101702,0.308101217018352,0.034100862403264265
0.4803628079511345,0.899376038914588,0.3370061632978363,0.38045287042001863,0.6335309953305878,0.05510977203239775,0.8925803069504538,0.5938273090538928,0.922764278099105,0.7289393735453875
0.16950682501516623,0.46039675793240353,0.6619738644729898,0.11451191360361568,0.2915916841057067,0.2794267855330429,0.7755423968609171,0.2633667273731498,0.19429241527648744,0.3186848774033689
0.6475837578870202,0.2909647286083886,0.4453127475899378,0.4961820376675462,0.7429449295037669,0.7972220170974634,0.10959300832104435,0.9601343914813179,0.22158697532650373,0.8938941773904466
0.6869867481855835,0.14040554744850775,0.054908512503830775,0.6289430609628494,0.9749413130618184,0.9527766175146251,0.4379837761299493,0.49337438527720334,0.7884387144342571,0.45274650602157684
0.973754701851342,0.22328645359526478,0.3890688177610899,0.9945613767400096,0.2617090223588794,0.981234995221012,0.13152606777660814,0.909666320221628,0.9980498340547268,0.6058545193505442
0.16393860869355426,0.47385474251507387,0.1690070629731374,0.2394141961087487,0.520408665766531,0.3502407589388352,0.7036959548226323,0.6969128715597436,0.4534234641324455,0.9932233684601414
0.2564249016486775,0.38732564044036,0.7886038268311347,0.4395411040029428,0.44643832415038565,0.23463479832342327,0.8769442775753044,0.6403166493678735,0.11854266238521682,0.4565600072170578
0.8001517332111623,0.08860985416115419,0.38574160357759546,0.07981197146529484,0.5855615419813937,0.12457522264824661,0.4791238870638309,0.8032549393889574,0.7078877469706198,0.4907489310090144
0.9978992430262016,0.26485121399602785,0.6971931287732198,0.7052012879751582,0.4417487544755272,0.18166560874881843,0.9988360348607043,0.4587171045164866,0.18525956316334846,0.42795884936524553
0.6243271934407367,0.7945778976683913,0.7938963080792865,0.024066846977414014,0.7562567977419173,0.9171536816373245,0.27285481472817774,0.5019057237992278,0.24923227255500346,0.11777351252804669
0.6232952654315389,0.7196392769760204,0.3316096660581547,0.9155922774695838,0.9909594136705954,0.7746696181684568,0.7537639952080932,0.2232654366959843,0.80470052121125,0.6959497197354045
0.27068192808800473,0.30504941642365446,0.6744137016877618,0.018536611986477936,0.8418474029010626,0.33449121084499,0.2809350416984031,0.43567028403877905,0.008452887880003201,0.5677831192924127
0.5926698831935622,0.39744778298511996,0.190036378554006,0.8087635081143566,0.2815256159049747,0.5089460943412918,0.6126847846408474,0.30148109459882666,0.3813506196537143,0.31408188674983273
0.2570921049080238,0.18303340271127577,0.4000322693943533,0.8387308135843395,0.22070821305263,0.7567169118841813,0.6590420769724986,0.5017761298283403,0.9702149900073572,0.8767008570591787
0.3224448006063044,0.508702584191256,0.8382789993451506,0.5665974515420862,0.9657768158218445,0.3484716923093826,0.6717365402132351,0.871737685371851,0.4227084083478071,0.22042967899743582
0.6702551117269441,0.18659248264860684,0.13394253619479712,0.9673771067081158,0.915302135669371,0.7698871102697675,0.42351723463691426,0.08501453738922427,0.4343413050790147,0.7199760884345758
0.45296986242628257,0.9700585615970718,0.8850403999880986,0.7100839586504004,0.9726965162726076,0.8372571051219364,0.8883114131552227,0.5427013790963972,0.6689409757409314,0.9027000837496318
0.813319479353434,0.7864668542099363,0.6981364930841858,0.4949063587324046,0.6543203786377806,0.9590483732154218,0.27099838091877393,0.9483004583406018,0.03519255725530035,0.4449668843664548
0.6167332032771166,0.9690178218680391,0.6051574682071662,0.06259497800530489,0.7838734250786895,0.4314518501135508,0.7233026002977272,0.47556402978932366,0.5591071829832308,0.4704131277019531
0.16823153310941896,0.05573174552158411,0.253849211570329,0.6605628127526045,0.9431575692983967,0.16551088097745292,0.7105318389431581,0.19304002696303846,0.8493176103823052,0.8139768707047458
0.5707731675361507,0.45818775922822497,0.8929642772166532,0.5945406730197883,0.10313339267080324,0.7374022665233252,0.7444775270914482,0.8302721968346747,0.7676166450152243,0.3746407963557389
0.395282370971914,0.03580886944778772,0.7446159483226825,0.33300987567620466,0.08243025343001553,0.9529441460947911,0.8906064527772032,0.04441276787725579,0.560342386040382,0.4819383334885362
0.6512593645191045,0.8765829535651674,0.6783522037441545,0.39176489716948015,0.6323387681545207,0.2211603516354479,0.2650098371581765,0.5890211362750636,0.3216113682390448,0.38234558357834325
0.8560832305447778,0.243845257316065,0.9143046712523574,0.17427260783494591,0.9531465541184458,0.8359487522909471,0.49478503927553663,0.4219810371069045,0.32932111712357437,0.8889025854096876
0.40765948387527584,0.771167434744385,0.34586976563827687,0.1482061092231517,0.6408865691805855,0.5176987944854513,0.8382910146738732,0.4825752824112438,0.9701308173397669,0.9719554426977494
0.02447967611917412,0.10993960724013097,0.6160328426550654,0.0968701681037939,0.6866806085313677,0.5995980611227831,0.9234911673777618,0.38551943038209746,0.4853121779497517,0.4638665972766678
0.764769330093524,0.03912713368320264,0.9685835866351253,0.8695060991804786,0.020741731701680366,0.9536370159387269,0.07859969457978122,0.09478910997784795,0.7405140165152041,0.14930800541781297
0.3560094246109211,0.271969748311345,0.5447542604961985,0.881161965256555,0.962254832183879,0.9052458244513014,0.694727720708844,0.11025126167832244,0.7309185722622017,0.7274021532036312
0.4086570231073964,0.38054847866715524,0.9405023976440194,0.513147629422268,0.631088506657178,0.09145925294398782,0.027124087254236096,0.33300268779768716,0.07449233041917647,0.8968905660198402
0.7252899291583442,0.588211917321721,0.8996643248893834,0.27358209033183545,0.39314436617034376,0.8188615533181814,0.7042318279957763,0.14904133293618393,0.708271378272903,0.27154869303344153
0.01890362945850821,0.8975052561707254,0.3868050002934994,0.20830733705325455,0.8800297611662695,0.8857632269763135,0.7911400941794409,0.20854852704471705,0.568544333306225,0.3086581857103058
0.24500765955336024,0.028602464373726377,0.7931860023868783,0.29471854853388335,0.15955379443299145,0.8739733817490039,0.675345589975383,0.19540093185259666,0.9970814298442773,0.6625170336383401
0.949775957204222,0.11889758632130021,0.9927255819814098,0.45874834662950925,0.4821586634128263,0.5904707706933963,0.021823700580477667,0.05213774831731932,0.3715622020971632,0.2903400137316543
0.08114767146757551,0.635446825869946,0.926990287905607,0.5678986233266603,0.4748185153580816,0.14599274054564082,0.9493184510238327,0.5599857947252287,0.03613814223261014,0.8364419849770516
0.0009973989103603254,0.14171140949087013,0.11068759105600612,0.554788109261305,0.1685271821577552,0.4107182875525085,0.15431096051475357,0.42065019490091005,0.4358727238287454,0.9483246478594592
0.29920023731356127,0.8477685431468636,0.8886005450702624,0.34674944502445626,0.7129562786637731,0.1282475028536253,0.692933597946163,0.3583925836781767,0.8362311590202793,0.52643597598354
0.26001192672065776,0.180875459558258,0.9494187269456374,0.9823386790260018,0.9569163063197295,0.44655371778639263,0.7913285831130137,0.21708700170083872,0.4094399162775858,0.5182430472273236
0.6751601282862599,0.7214291437216265,0.5245311330816457,0.6455074865644868,0.6313450716813858,0.685599737977794,0.24702877778768084,0.4495502786468947,0.33609965369354267,0.35892655458198
0.43297312099633156,0.09969056505615304,0.44811102929601887,0.29685707286130425,0.029256379840725377,0.046460994136187095,0.8043347682195153,0.11197539370815812,0.7461002575031197,0.0035390328978937013
0.8284526496179424,0.24890186404441306,0.8301836365115746,0.709336480060258,0.6661298766700808,0.0017589020005588374,0.7868764553936064,0.9247048041768268,0.30048949686728177,0.15176451783497968
0.848885633016081,0.9435124686026937,0.886107388740063,0.4133831179080487,0.4052593726760534,0.38813748913276447,0.288842500425469,0.9858516299983258,0.5992520117092335,0.5390815624293257
0.3568157930024346,0.11802282216827387,0.31374708520789796,0.24560673403534838,0.3446005274674335,0.6532988342343184,0.7976214660409511,0.2595879489336572,0.38598978217867874,0.401519052932379
0.8667609115822473,0.8631690606911856,0.5224016489704575,0.8062354349572807,0.13946875647747303,0.7226464633504981,0.4522855573058103,0.27036111277939634,0.6361882582799366,0.5025092278246799
0.8577061230218054,0.241776552766792,0.8033969061027364,0.43924252276293485,0.8596482182213198,0.5639567365259736,0.9630961826119036,0.5653696188194548,0.3790622215562912,0.26422739020103914
0.3489520490442781,0.7378070339006741,0.8554026686079457,0.5536959191699253,0.11405564618581598,0.1539297460409872,0.31944215751554694,0.5240242252444111,0.4625330899221829,0.4092751529458718
0.30001530283606037,0.9057385081494587,0.0663656721155107,0.3740477073613393,0.5517040403647253,0.5031740006012392,0.09906515905275015,0.8468681667034837,0.30382792143300674,0.8844140749916064
0.807469077978713,0.355888319418767,0.4658396487975879,0.746662093287297,0.47354974393293414,0.29113284406090767,0.7606104761819594,0.7488712967489188,0.17964396998364685,0.09976111995052539
0.9017197226744921,0.4190713750647955,0.006571631458911598,0.08103122056573775,0.8253621382642513,0.8223531653378594,0.33591107993200775,0.7425587406744893,0.14525259897660492,0.36225459809383476
0.788653673135393,0.04794442155295664,0.5105019297672513,0.03675239906659278,0.958798972051553,0.954805049398947,0.7911848239315352,0.16152286701839713,0.20053126468176308,0.37687668160366783
0.43207679647608377,0.4342533565205511,0.2373500913178973,0.08420472307045479,0.7710051532795937,0.804137646930238,0.6694298371772291,0.4372913106958708,0.06752447255159555,0.020085592211242176
0.25136443233563477,0.844002510284352,0.19364000323773878,0.5749416151427464,0.6057124379921563,0.059166186410416155,0.9200404734093864,0.7942679849058539,0.07464195787350847,0.5801573579420263
0.46905030718661633,0.9193388893587816,0.8435261298468518,0.8519037234635415,0.08276199705555942,0.8712680930306128,0.0684359498016418,0.5355476100672288,0.23829150267769295,0.7382605097391873
0.9588242576680955,0.7203459795667841,0.9253843515581575,0.7731245262261118,0.8827294011471222,0.8983753172902709,0.7471675551892604,0.6892908375417576,0.6554941736228513,0.27407191837896716
0.980536812393885,0.702882442867076,0.8530402104706175,0.3187707634915332,0.1328897245395354,0.8506046842590765,0.4280923406309527,0.05791037778115815,0.8293525965857406,0.2800667698692132
0.881828693456657,0.26989452835430994,0.6276123533516849,0.1964692174551913,0.9925378497566311,0.07016707623007823,0.2665329056489928,0.862303044949274,0.41912024487066457,0.1601216141806724
0.5796343654938457,0.833792620844793,0.1169143912322208,0.34754419937585124,0.9162032808907841,0.052387320658614844,0.8209314349105933,0.47680484189983785,0.6025563624406907,0.5777275982368172
0.35730205162730266,0.4600937821402308,0.8965999497522015,0.43148087678247615,0.4100288259001923,0.49112973036458596,0.03852138348101686,0.9903154522846492,0.7838737786597045,0.24473362591606207
0.9847332068192326,0.9649634860891675,0.5741597752078395,0.1284025733764661,0.2611503329948651,0.649021314814327,0.97832871844949,0.9064860871779372,0.902402119534477,0.38250408418020554
0.33342684759192964,0.3216698756229043,0.5422408349892368,0.6667948634482159,0.966968386347915,0.5779995240294146,0.24195045749193633,0.017059919907557286,0.14617832938006547,0.43429237305484336
